event_count,duration_min,peak_epm,watch_share,search_share,social_share,pref_share,cascade_count,has_search,has_social,hour_sin,hour_cos,dow_sin,dow_cos,binge
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0
-0.17659949449270498,-0.3236867490373333,-0.37504731516391865,-0.37455570604172883,-0.15868210133416158,0.27667912279766466,0.019003940221898035,-0.15281443443287132,0,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0
-0.15369395337898606,0.5087985125061811,-0.6325252480627509,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0
-0.016260706696672414,3.2484837812130354,-0.6792220115003162,-0.37455570604172883,-0.15868210133416158,0.16310559307809602,0.127525291567856,-0.15281443443287132,0,1,0.25881904510252074,0.9659258262890683,0.0,1.0,0
-0.22241057672014286,-0.588265971181791,0.5293881059426971,-0.37455570604172883,-0.15868210133416158,0.27667912279766466,0.019003940221898035,-0.15281443443287132,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.258819045102521,-0.9659258262890682,0.0,1.0,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0
-0.22241057672014286,-0.4913768605930513,-0.34269264355361134,-0.37455570604172883,-0.15868210133416158,0.27667912279766466,0.019003940221898035,-0.15281443443287132,0,1,-0.7071067811865477,0.7071067811865474,0.0,1.0,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0
-0.22241057672014286,-0.6262757298010871,0.5940974491633118,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0
-0.19950503560642394,0.5878006778623109,-0.6907772513611403,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0
-0.10788287115154817,1.9315574384621306,-0.6824166954618383,-0.37455570604172883,-0.15868210133416158,0.09845604539157223,0.18929898387247834,-0.15281443443287132,0,1,0.0,1.0,0.9749279121818236,-0.22252093395631434,0
-0.17659949449270498,-0.07774125208894701,-0.547220389090197,-0.37455570604172883,-0.15868210133416158,-0.3473512602768885,0.6152751014634256,-0.15281443443287132,0,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0
-0.22241057672014286,-0.13662060405839066,-0.6434007679317617,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
-0.22241057672014286,-0.3490280786956334,-0.5529300370214276,-0.37455570604172883,-0.15868210133416158,0.27667912279766466,0.019003940221898035,-0.15281443443287132,0,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0
-0.22241057672014286,-0.6001920919156336,0.5940974491633118,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0
-0.22241057672014286,-0.4615682663629068,-0.41528673867925886,-0.37455570604172883,-0.15868210133416158,0.27667912279766466,0.019003940221898035,-0.15281443443287132,0,1,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0
-0.17659949449270498,0.5222137214306384,-0.66032579572791,-0.37455570604172883,-0.15868210133416158,-0.3473512602768885,0.6152751014634256,-0.15281443443287132,0,1,-0.4999999999999998,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0
-0.17659949449270498,1.3129687397464738,-0.7029442392145961,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0
-0.03916624781039135,4.332879835940012,-0.7041677351998599,-0.37455570604172883,-0.15868210133416158,-0.4721573368917991,0.7345293337117311,-0.15281443443287132,0,1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,0
-0.22241057672014286,0.5766213370919298,-0.7151791990672334,-0.37455570604172883,-0.15868210133416158,0.27667912279766466,0.019003940221898035,-0.15281443443287132,0,1,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0
-0.1307884122652671,1.8056020418704,-0.6906413073627776,-0.37455570604172883,-0.15868210133416158,-0.5552781839173296,0.8139526523891026,-0.15281443443287132,0,1,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0
-0.17659949449270498,0.2129216079409641,-0.6219895881896466,-0.37455570604172883,-0.15868210133416158,-0.3473512602768885,0.6152751014634256,-0.15281443443287132,0,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0
-0.15369395337898606,1.1318634192662984,-0.6793579554986788,-0.37455570604172883,-0.15868210133416158,0.02706696956784345,0.257512404718509,-0.15281443443287132,0,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0
-0.19950503560642394,-0.3616965076566294,-0.4319398784786818,-0.37455570604172883,-0.15868210133416158,-0.13942433663644743,0.4165975505377485,-0.15281443443287132,0,1,0.7071067811865475,0.7071067811865476,0.0,1.0,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-0.25881904510252157,0.9659258262890681,0.0,1.0,0
-0.19950503560642394,-0.4876519042483602,-0.14740908990568508,-0.37455570604172883,-0.15868210133416158,0.6927825822317766,-0.37858967009395256,-0.15281443443287132,0,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0
-0.22241057672014286,-0.5532388606800327,-0.02383599539404917,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0
-0.016260706696672414,3.2812750235607178,-0.6799697034913108,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0
-0.19950503560642394,-0.4548606619006781,-0.25976680455240353,-0.37455570604172883,-0.15868210133416158,-0.13942433663644743,0.4165975505377485,-0.15281443443287132,0,1,0.0,1.0,0.43388373911755823,-0.900968867902419,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0
-0.19950503560642394,1.1177014303783797,-0.7133439550893378,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
-0.1307884122652671,1.538791423308174,-0.6814650874732998,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0
-0.22241057672014286,-0.5823051466830238,0.3834522237004076,-0.37455570604172883,-0.15868210133416158,0.27667912279766466,0.019003940221898035,-0.15281443443287132,0,1,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,0
-0.17659949449270498,-0.04122505339657382,-0.5606788449280979,-0.37455570604172883,-0.15868210133416158,0.9007095058722179,-0.5772672210196295,-0.15281443443287132,0,1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0
-0.19950503560642394,0.4290540389228979,-0.6796298434954042,-0.37455570604172883,-0.15868210133416158,-0.13942433663644743,0.4165975505377485,-0.15281443443287132,0,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0
-0.19950503560642394,-0.4049247825475394,-0.3694056392318693,-0.37455570604172883,-0.15868210133416158,0.6927825822317766,-0.37858967009395256,-0.15281443443287132,0,1,0.8660254037844386,0.5000000000000001,0.0,1.0,0
-0.03916624781039135,2.579212423180779,-0.6707934836018329,-0.37455570604172883,-0.15868210133416158,-0.7217694901216205,0.9730377982083421,-0.15281443443287132,0,1,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0
-0.22241057672014286,-0.5659072896410285,0.11170017097349871,-0.37455570604172883,-0.15868210133416158,0.27667912279766466,0.019003940221898035,-0.15281443443287132,0,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0
-0.15369395337898606,-0.08147068016994614,-0.49087160176888445,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0
-0.22241057672014286,-0.48094429978613157,-0.37130885520894624,-0.37455570604172883,-0.15868210133416158,0.27667912279766466,0.019003940221898035,-0.15281443443287132,0,1,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0
-0.19950503560642394,0.33813022456923353,-0.6716771195911899,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,0
-0.22241057672014286,-0.01066520746665983,-0.6680066316353989,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0
-0.22241057672014286,0.625810436481607,-0.7171503870434917,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
-0.17659949449270498,0.08547712315861855,-0.5966360324950151,-0.37455570604172883,-0.15868210133416158,-0.3473512602768885,0.6152751014634256,-0.15281443443287132,0,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0
-0.19950503560642394,0.3418551809139246,-0.6720169795870966,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0
-0.15369395337898606,0.20024870724365998,-0.5834494646538393,-0.37455570604172883,-0.15868210133416158,0.5262912760274859,-0.21950452427471293,-0.15281443443287132,0,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0
-0.22241057672014286,-0.4116323870097681,-0.4934545377377744,-0.37455570604172883,-0.15868210133416158,0.27667912279766466,0.019003940221898035,-0.15281443443287132,0,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
-0.22241057672014286,-0.19549995602783438,-0.6270874881282454,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0
-0.17659949449270498,-0.2469249235715879,-0.4521955342347145,-0.37455570604172883,-0.15868210133416158,-0.3473512602768885,0.6152751014634256,-0.15281443443287132,0,1,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0
-0.22241057672014286,-0.41088560704630667,-0.49433817372713157,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0
-0.19950503560642394,-0.43622693670460677,-0.3070753159826008,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0
-0.22241057672014286,-0.42132263958953453,-0.4811516058859559,-0.37455570604172883,-0.15868210133416158,0.27667912279766466,0.019003940221898035,-0.15281443443287132,0,1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0
-0.22241057672014286,-0.5554747288341089,-0.0030365636445659214,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,0
-0.1307884122652671,1.495563148417264,-0.6797657874937667,-0.37455570604172883,-0.15868210133416158,0.6927825822317766,-0.37858967009395256,-0.15281443443287132,0,1,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0
-0.17659949449270498,1.04615364944794,-0.6930203273341238,-0.37455570604172883,-0.15868210133416158,0.27667912279766466,0.019003940221898035,-0.15281443443287132,0,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0
-0.016260706696672414,0.5095452924696425,-0.47326685398092305,-0.37455570604172883,-0.15868210133416158,1.070944994374956,-0.7399299938063183,-0.15281443443287132,0,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0
-0.22241057672014286,-0.5510029925259564,-0.0435478751566313,-0.37455570604172883,-0.15868210133416158,0.27667912279766466,0.019003940221898035,-0.15281443443287132,0,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,0.0,1.0,0.0,1.0,0
-0.19950503560642394,0.031069507497327294,-0.628514900111053,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0
-0.19950503560642394,1.3360697295143897,-0.7190536030205685,-0.37455570604172883,-0.15868210133416158,-0.13942433663644743,0.4165975505377485,-0.15281443443287132,0,1,-1.0,-1.8369701987210297e-16,0.0,1.0,0
-0.17659949449270498,0.7785962509222527,-0.6793579554986788,-0.37455570604172883,-0.15868210133416158,0.27667912279766466,0.019003940221898035,-0.15281443443287132,0,1,-0.25881904510252157,0.9659258262890681,0.0,1.0,0
-0.22241057672014286,-0.5733616740667188,0.217396629700448,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0
-0.15369395337898606,-0.40343569435692467,-0.10968463036005364,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0
-0.22241057672014286,-0.5442953880637277,-0.09676995051560323,-0.37455570604172883,-0.15868210133416158,0.27667912279766466,0.019003940221898035,-0.15281443443287132,0,1,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0
-0.19950503560642394,0.6936332610673556,-0.6966908152899149,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0
-0.15369395337898606,0.761451613916796,-0.6565193637737561,-0.37455570604172883,-0.15868210133416158,1.0255155824871285,-0.696521453267935,-0.15281443443287132,0,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0
-0.19950503560642394,-0.3564824631213236,-0.43819330240336296,-0.37455570604172883,-0.15868210133416158,-0.13942433663644743,0.4165975505377485,-0.15281443443287132,0,1,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0
-0.19950503560642394,-0.46454644274413637,-0.2310826208978874,-0.37455570604172883,-0.15868210133416158,-0.13942433663644743,0.4165975505377485,-0.15281443443287132,0,1,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0
-0.19950503560642394,-0.4533671019737552,-0.2639130965024639,-0.37455570604172883,-0.15868210133416158,0.6927825822317766,-0.37858967009395256,-0.15281443443287132,0,1,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0
-0.22241057672014286,0.39179106026706323,-0.7061389231761181,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0
-0.17659949449270498,0.9671514840918102,-0.6894857833766953,-0.37455570604172883,-0.15868210133416158,-0.3473512602768885,0.6152751014634256,-0.15281443443287132,0,1,0.0,1.0,0.7818314824680298,0.6234898018587336,0
-0.17659949449270498,0.8382179111188498,-0.6828245274569261,-0.37455570604172883,-0.15868210133416158,0.27667912279766466,0.019003940221898035,-0.15281443443287132,0,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0
-0.22241057672014286,-0.6337301142267773,0.5940974491633118,-0.37455570604172883,-0.15868210133416158,0.27667912279766466,0.019003940221898035,-0.15281443443287132,0,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,-0.9713816433514417,1.2115462627049531,-0.15281443443287132,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0
-0.2453161178338618,-0.635219202417392,-0.08562254264986711,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0
-0.22241057672014286,0.1607498604337492,-0.6889420073832446,-0.37455570604172883,-0.15868210133416158,1.524739888946771,-1.173538382261157,-0.15281443443287132,0,1,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0
